2024-04-24T03:20:00.0000000,-0.000143,0.000801,0.001188,0.001253,-0.106009,1.869002,1.895202,2.266161,2.112929,2.390343,2.147831,2.823915,21.987863,13.114443,-1,0.0,5182.75
2024-04-24T03:30:00.0000000,4.3E-05,0.000765,0.001317,0.001317,-0.081936,2.266161,2.112929,2.390343,2.462275,2.36982,2.786958,2.393479,29.664842,16.841797,-1.5,0.0,5182.75
2024-04-24T04:55:00.0000000,-0.000284,0.000533,0.001221,0.001318,-0.106085,2.223974,2.029179,2.073343,2.108675,2.43694,2.139075,2.944537,29.886237,29.99479,-3.25,0.0,5179
2024-04-24T05:00:00.0000000,-0.000299,0.000784,0.001318,0.001254,-0.091633,2.029179,2.073343,2.108675,2.43694,2.249552,2.944537,2.222269,29.886237,26.599294,0,0.0,5179
2024-04-24T05:15:00.0000000,2.1E-05,0.000943,0.001206,0.001206,-0.06272,2.43694,2.249552,2.199641,1.959713,1.967771,1.555567,1.777784,28.780841,22.169349,-0.75,0.0,5178.5
2024-04-24T05:25:00.0000000,6E-06,0.000981,0.001174,0.001334,-0.101312,2.199641,1.959713,1.967771,2.024216,2.369373,2.013892,2.881946,28.91359,13.916797,-3.25,0.0,5176.75
2024-04-24T05:40:00.0000000,-7.7E-05,0.000632,0.001206,0.001094,-0.053099,2.024216,2.369373,2.145499,1.966399,1.973119,1.657986,1.828993,28.910561,12.608935,-0.75,0.0,5176.25
2024-04-24T05:45:00.0000000,-8.6E-05,0.000732,0.001094,0.001126,-0.067581,2.369373,2.145499,1.966399,1.973119,1.978495,1.828993,1.914497,26.403509,10.127732,-0.75,0.0,5175.5
2024-04-24T05:50:00.0000000,-0.000137,0.000847,0.001126,0.001126,-0.101366,2.145499,1.966399,1.973119,1.978495,1.982796,1.914497,1.957248,22.092871,8.699161,-1.5,0.0,5174
2024-04-24T05:55:00.0000000,-0.000221,0.001022,0.001126,0.001239,-0.135155,1.966399,1.973119,1.978495,1.982796,2.136237,1.957248,2.353624,18.194232,5.222072,-1.75,0.0,5172.25
2024-04-24T07:35:00.0000000,0.000182,0.00115,0.001496,0.001608,0.13041,2.19627,2.607016,2.935613,2.74849,2.898792,2.870591,3.185295,71.609215,83.110284,1,1.0,5182.75
2024-04-24T07:40:00.0000000,5.6E-05,0.001366,0.001608,0.001672,0.125561,2.607016,2.935613,2.74849,2.898792,2.769034,3.185295,2.717648,73.043532,87.22593,0.5,1.0,5183.25
2024-04-24T07:45:00.0000000,-0.000151,0.001528,0.001672,0.00164,0.149751,2.935613,2.74849,2.898792,2.769034,2.565227,2.717648,2.233824,71.025154,89.582658,-0.25,0.0,5183
2024-04-24T08:00:00.0000000,1.4E-05,0.00107,0.001736,0.001751,0.106203,2.769034,2.565227,2.802182,2.841745,2.773396,2.995956,2.747978,70.02157,87.77699,1,1.0,5184.25
2024-04-24T08:35:00.0000000,0.000209,0.000753,0.001638,0.001783,0.135096,3.145979,2.866783,2.843426,2.524741,3.219793,1.968718,3.984359,74.723538,87.201982,3,1.0,5188.5
2024-04-24T09:05:00.0000000,-4.6E-05,0.002416,0.002233,0.002329,-0.18323,4.050667,4.390534,4.112427,3.889942,3.761953,3.593261,3.421631,29.834923,33.595203,-1,0.0,5175.25
2024-04-24T09:10:00.0000000,0.000214,0.002671,0.002329,0.002298,-0.202488,4.390534,4.112427,3.889942,3.761953,3.459563,3.421631,2.835815,29.29224,22.013342,-0.25,0.0,5175
2024-04-24T09:15:00.0000000,0.000399,0.002739,0.002298,0.00233,-0.207309,4.112427,3.889942,3.761953,3.459563,3.11765,2.835815,2.292908,28.704847,13.727911,-0.25,0.0,5174.75
2024-04-24T09:20:00.0000000,0.000392,0.002653,0.00233,0.002122,-0.284283,3.889942,3.761953,3.459563,3.11765,3.04412,2.292908,2.521454,26.328975,8.065358,-1,0.0,5173.75
2024-04-24T11:05:00.0000000,-0.000205,0.002515,0.003023,0.003265,-0.270427,6.0431,5.88448,5.607584,5.186067,5.798854,4.243773,6.246886,24.964037,10.469502,-5.25,0.0,5163
2024-04-24T11:10:00.0000000,-0.000303,0.003065,0.003265,0.003283,-0.39087,5.88448,5.607584,5.186067,5.798854,5.939083,6.246886,6.373443,22.4366,8.676057,-2.5,0.0,5160.5
2024-04-24T11:15:00.0000000,7E-06,0.003167,0.003283,0.003123,-0.352419,5.607584,5.186067,5.798854,5.939083,5.401266,6.373443,4.811722,22.183928,9.376047,-0.25,0.0,5160.25
2024-04-24T11:20:00.0000000,0.000189,0.003066,0.003123,0.002963,-0.333237,5.186067,5.798854,5.939083,5.401266,5.121013,4.811722,4.405861,21.113935,8.716786,-1,0.0,5159.25
2024-04-24T11:25:00.0000000,4.9E-05,0.002862,0.002963,0.002916,-0.309313,5.798854,5.939083,5.401266,5.121013,4.94681,4.405861,4.32793,18.591859,6.011419,-2.5,0.0,5156.75
2024-04-24T11:45:00.0000000,-0.000686,0.002036,0.002966,0.003513,-0.270885,4.94681,5.307448,5.395959,5.066767,6.453414,4.697241,8.348621,29.508044,12.92131,-11.5,0.0,5154.25
2024-04-24T12:00:00.0000000,-0.000449,0.002403,0.003177,0.003242,-0.140497,5.066767,6.453414,6.412731,5.780185,5.474148,5.274655,4.762328,29.871721,14.972121,-2.75,0.0,5153
2024-04-24T13:30:00.0000000,2.2E-05,0.00312,0.002759,0.00271,0.354386,5.144966,4.815973,4.852778,4.682222,4.295778,4.279932,3.514966,70.61192,74.790887,2,1.0,5168
2024-04-24T13:35:00.0000000,0.000147,0.003113,0.00271,0.002789,0.427226,4.815973,4.852778,4.682222,4.295778,4.436622,3.514966,4.257483,74.91469,80.050769,3.5,1.0,5171.5
2024-04-24T13:40:00.0000000,0.000318,0.002938,0.002789,0.002772,0.38316,4.852778,4.682222,4.295778,4.436622,4.949298,4.257483,5.628742,77.789167,85.266818,2.75,1.0,5174.25
2024-04-24T13:45:00.0000000,0.000254,0.003158,0.002772,0.002562,0.344059,4.682222,4.295778,4.436622,4.949298,4.659438,5.628742,4.564371,80.119061,90.206536,2.5,1.0,5176.75
2024-04-24T13:50:00.0000000,-2.6E-05,0.003613,0.002562,0.002544,0.387747,4.295778,4.436622,4.949298,4.659438,4.727551,4.564371,4.782185,81.226788,93.166431,1.25,1.0,5178
2024-04-24T13:55:00.0000000,-0.0002,0.003685,0.002544,0.002559,0.38277,4.436622,4.949298,4.659438,4.727551,4.582041,4.782185,4.391093,82.540109,94.983777,1.5,1.0,5179.5
2024-04-24T14:00:00.0000000,-0.000306,0.003639,0.002559,0.002526,0.377834,4.949298,4.659438,4.727551,4.582041,4.265632,4.391093,3.695546,83.410523,94.755227,1,1.0,5180.5
2024-04-25T03:00:00.0000000,0.000425,0.001147,0.00133,0.001362,0.107098,2.217713,2.27417,2.319336,2.455469,2.414375,2.73204,2.49102,73.084992,58.986453,1,1.0,5141
2024-04-25T03:05:00.0000000,0.000138,0.001481,0.001362,0.001394,0.102225,2.27417,2.319336,2.455469,2.414375,2.3315,2.49102,2.24551,73.084992,70.028119,0,0.0,5141
2024-04-25T03:10:00.0000000,-0.000149,0.001686,0.001394,0.001394,0.092484,2.319336,2.455469,2.414375,2.3315,2.1652,2.24551,1.872755,70.972295,77.469763,-0.25,0.0,5140.75
2024-04-25T04:15:00.0000000,0.000302,0.001135,0.001685,0.001831,0.185005,2.660005,2.778004,3.322403,2.957923,3.216338,2.83609,3.543045,70.096264,76.22879,2.5,1.0,5144.5
2024-04-25T04:40:00.0000000,8.8E-05,0.001304,0.001668,0.001684,0.126465,2.92307,2.688456,2.650765,2.720612,2.67649,2.674565,2.587283,70.330825,87.185799,2,1.0,5146.25
2024-04-25T07:00:00.0000000,-0.000274,0.00085,0.001749,0.001733,-0.077795,2.65886,3.127088,3.05167,3.041336,2.983069,3.201995,2.975998,27.713255,25.523512,-2,0.0,5137.75
2024-04-25T07:05:00.0000000,-0.00014,0.001141,0.001733,0.001862,-0.097224,3.127088,3.05167,3.041336,2.983069,3.286455,2.975998,3.737999,27.713255,25.350666,0,0.0,5137.75
2024-04-25T07:10:00.0000000,-8.3E-05,0.001284,0.001862,0.001976,-0.126398,3.05167,3.041336,2.983069,3.286455,3.329164,3.737999,3.618999,23.017587,19.975158,-1.75,0.0,5136
2024-04-25T08:35:00.0000000,-0.001071,0.001541,0.001896,0.003805,-0.398736,3.220616,3.576493,3.411194,3.428955,9.243164,3.491415,17.995707,17.932283,31.164253,-15.25,0.0,5120.75
2024-04-25T08:40:00.0000000,-0.001898,0.003422,0.003805,0.004421,-0.52519,3.576493,3.411194,3.428955,9.243164,9.794531,17.995707,14.997854,13.995913,24.717366,-6.75,0.0,5114
2024-04-25T08:45:00.0000000,-0.00058,0.005074,0.004421,0.004586,-0.491102,3.411194,3.428955,9.243164,9.794531,8.835625,14.997854,9.998927,20.537093,19.332387,2.25,1.0,5116.25
2024-04-25T08:50:00.0000000,-0.000177,0.005545,0.004586,0.004928,-0.55461,3.428955,9.243164,9.794531,8.835625,8.7185,9.998927,9.124463,16.721704,14.987148,-6,0.0,5110.25
2024-04-25T08:55:00.0000000,0.000101,0.006276,0.004928,0.004996,-0.569177,9.243164,9.794531,8.835625,8.7185,7.8248,9.124463,6.687232,16.435449,13.143456,-0.5,0.0,5109.75
2024-04-25T09:00:00.0000000,0.000744,0.006439,0.004996,0.004982,-0.535332,9.794531,8.835625,8.7185,7.8248,6.95984,6.687232,5.093616,16.278697,11.55999,-0.25,0.0,5109.5
2024-04-25T09:05:00.0000000,0.001077,0.006261,0.004982,0.004953,-0.48201,8.835625,8.7185,7.8248,6.95984,6.467872,5.093616,4.796808,18.037552,7.609585,0.5,1.0,5110
2024-04-25T09:10:00.0000000,0.000882,0.005776,0.004953,0.00502,-0.530749,8.7185,7.8248,6.95984,6.467872,5.924298,4.796808,4.273404,15.797373,4.692314,-3,0.0,5107
2024-04-25T09:15:00.0000000,7.4E-05,0.004956,0.00502,0.005332,-0.681464,7.8248,6.95984,6.467872,5.924298,6.389438,4.273404,6.261702,12.347105,5.080436,-6,0.0,5101
2024-04-25T09:20:00.0000000,-0.000261,0.003107,0.005332,0.003468,-0.385686,6.95984,6.467872,5.924298,6.389438,5.86155,6.261702,5.005851,12.347105,4.089192,0,0.0,5101
2024-04-25T09:25:00.0000000,0.000452,0.002849,0.003468,0.003062,-0.185765,6.467872,5.924298,6.389438,5.86155,5.83924,5.005851,5.377925,24.518258,5.661718,3.5,1.0,5104.5
2024-04-25T09:30:00.0000000,0.000717,0.002715,0.003062,0.002982,-0.22966,5.924298,6.389438,5.86155,5.83924,5.421392,5.377925,4.563963,24.518258,6.498571,0,0.0,5104.5
2024-04-25T09:35:00.0000000,-0.000244,0.002093,0.002982,0.003064,-0.254391,6.389438,5.86155,5.83924,5.421392,6.237114,4.563963,7.031981,17.974831,5.901489,-7.25,0.0,5097.25
2024-04-25T09:40:00.0000000,-0.000252,0.002508,0.003064,0.00326,-0.22506,5.86155,5.83924,5.421392,6.237114,6.439691,7.031981,7.140991,21.23661,5.616702,1,1.0,5098.25
2024-04-25T09:55:00.0000000,-0.000502,0.001873,0.003928,0.004206,-0.225181,6.237114,6.439691,7.151753,7.371402,7.497122,8.410248,8.205124,27.803245,7.752681,-3.25,0.0,5095.5
2024-04-25T10:00:00.0000000,-0.000472,0.001861,0.004206,0.004141,-0.127426,6.439691,7.151753,7.371402,7.497122,7.447697,8.205124,7.727562,26.81549,6.990039,-1,0.0,5094.5
2024-04-25T10:05:00.0000000,-0.000414,0.002163,0.004141,0.004419,-0.191139,7.151753,7.371402,7.497122,7.447697,7.558158,7.727562,7.863781,23.732747,6.290951,-3.25,0.0,5091.25
2024-04-25T12:10:00.0000000,0.000431,0.002289,0.003225,0.003175,0.254627,4.95568,5.114544,5.791636,5.533308,5.476647,5.615206,5.432603,72.416955,88.590347,2,1.0,5118.5
2024-04-25T12:25:00.0000000,0.000396,0.002765,0.003157,0.003546,0.327917,5.533308,5.476647,5.931317,5.895054,6.616043,6.170651,7.835325,74.704663,91.137212,6.25,1.0,5124.75
2024-04-25T12:30:00.0000000,0.000349,0.003317,0.003546,0.003577,0.362195,5.476647,5.931317,5.895054,6.616043,6.092835,7.835325,5.917663,76.100116,91.335118,1.5,1.0,5126.25
2024-04-25T12:35:00.0000000,-0.000287,0.003582,0.003577,0.003592,0.377044,5.931317,5.895054,6.616043,6.092835,5.724268,5.917663,5.083831,71.653162,91.00629,-1.5,0.0,5124.75
2024-04-25T12:45:00.0000000,-0.000278,0.002471,0.003574,0.003379,0.210156,6.616043,6.092835,5.724268,5.679414,5.643531,5.291916,5.395958,72.042071,90.549858,2,1.0,5126
2024-04-25T12:50:00.0000000,-0.000287,0.002405,0.003379,0.003297,0.175901,6.092835,5.724268,5.679414,5.643531,5.164825,5.395958,4.322979,70.318472,92.405974,-0.5,0.0,5125.5
2024-04-25T12:55:00.0000000,-0.00012,0.002241,0.003297,0.00328,0.19537,5.724268,5.679414,5.643531,5.164825,5.13186,4.322979,4.661489,74.445367,93.470285,3,1.0,5128.5
2024-04-25T13:00:00.0000000,8.4E-05,0.002297,0.00328,0.003085,0.293241,5.679414,5.643531,5.164825,5.13186,5.055488,4.661489,4.705745,76.582118,93.047149,1.75,1.0,5130.25
2024-04-25T13:05:00.0000000,0.000346,0.001793,0.003085,0.003213,0.28817,5.643531,5.164825,5.13186,5.055488,5.59439,4.705745,6.227872,79.834033,92.24883,3,1.0,5133.25
2024-04-25T13:40:00.0000000,0.001514,0.001548,0.003244,0.003599,0.272984,4.858328,5.186662,5.69933,5.609464,6.587571,5.862936,8.181468,75.952812,79.488686,10,1.0,5142.5
2024-04-25T13:45:00.0000000,0.001223,0.002821,0.003599,0.003582,0.209541,5.186662,5.69933,5.609464,6.587571,6.170057,8.181468,6.340734,72.244468,81.258059,-1.5,0.0,5141
2024-04-25T13:50:00.0000000,0.000742,0.003348,0.003582,0.003614,0.248381,5.69933,5.609464,6.587571,6.170057,6.586046,6.340734,7.295367,76.53982,83.492207,5,1.0,5146
2024-04-25T13:55:00.0000000,0.000721,0.0042,0.003614,0.003693,0.389826,5.609464,6.587571,6.170057,6.586046,6.618836,7.295367,7.022683,79.717851,86.849039,4.5,1.0,5150.5
2024-04-25T14:00:00.0000000,-0.000217,0.005127,0.003693,0.003659,0.375335,6.587571,6.170057,6.586046,6.618836,6.245069,7.022683,5.886342,73.495327,91.383532,-2.5,0.0,5148
2024-04-25T14:10:00.0000000,-0.001042,0.005106,0.003868,0.003769,0.483068,6.586046,6.618836,6.245069,6.096055,5.876844,5.693171,5.346585,71.074133,92.836147,2.25,1.0,5148.25
2024-04-25T15:20:00.0000000,0.000587,0.00369,0.003659,0.003545,0.350467,6.262837,7.11027,6.738216,6.190573,6.502458,5.469952,6.609976,71.228167,67.013972,6.5,1.0,5154
2024-04-25T15:25:00.0000000,0.000165,0.004613,0.003545,0.003511,0.379784,7.11027,6.738216,6.190573,6.502458,6.051967,6.609976,5.429988,71.228167,75.502585,0,0.0,5154
2024-04-25T15:30:00.0000000,-0.000566,0.005041,0.003511,0.00338,0.44334,6.738216,6.190573,6.502458,6.051967,5.591573,5.429988,4.589994,71.495629,84.003029,0.25,1.0,5154.25
2024-04-26T03:10:00.0000000,-0.000562,0.000943,0.001235,0.00138,-0.125193,2.089822,2.021858,1.867486,2.293989,2.685191,2.848961,3.54948,25.639817,50.137799,-2.75,0.0,5185.5
2024-04-26T03:25:00.0000000,0.000147,0.001777,0.001508,0.001557,-0.144439,2.293989,2.685191,2.748153,2.498522,2.548818,2.38737,2.568685,26.847216,22.464435,-1.25,0.0,5185
2024-04-26T05:05:00.0000000,-0.000117,0.001023,0.001301,0.001285,-0.139746,2.091768,2.073414,2.258731,2.256985,2.205588,2.358968,2.179484,25.826792,12.486668,-1.5,0.0,5180.75
2024-04-26T05:15:00.0000000,2.6E-05,0.001144,0.001189,0.001237,-0.134959,2.258731,2.256985,2.205588,2.114471,2.291576,1.964742,2.482371,26.233472,11.356923,-1.75,0.0,5179.75
2024-04-26T05:20:00.0000000,-0.000162,0.001182,0.001237,0.00135,-0.154261,2.256985,2.205588,2.114471,2.291576,2.483261,2.482371,2.866185,22.076406,8.935444,-1.75,0.0,5178
2024-04-26T05:25:00.0000000,4.4E-05,0.001321,0.00135,0.00135,-0.101268,2.205588,2.114471,2.291576,2.483261,2.386609,2.866185,2.433093,29.280583,9.022287,1,1.0,5179
2024-04-26T07:15:00.0000000,0.000545,0.000771,0.001414,0.001462,0.06269,2.000775,2.20062,2.360496,2.638397,2.610718,3.222289,2.861144,71.403692,72.883476,1.5,1.0,5187.5
2024-04-26T08:35:00.0000000,0.000936,0.000622,0.002071,0.003786,0.183256,3.151729,2.971383,3.027107,4.171685,9.087348,5.963771,17.356886,75.065111,56.066253,7.75,1.0,5193.5
2024-04-26T08:40:00.0000000,0.001035,0.001763,0.003786,0.004233,0.188024,2.971383,3.027107,4.171685,9.087348,9.419879,17.356886,14.053443,77.483361,58.057015,1.75,1.0,5195.25
2024-04-26T10:15:00.0000000,-0.000165,0.004428,0.005208,0.004742,0.492682,7.85383,7.283064,8.176451,8.591161,7.822929,9.674021,7.21201,72.116202,65.234765,2.5,1.0,5201.25
2024-04-26T10:20:00.0000000,-0.000382,0.004294,0.004742,0.004388,0.400598,7.283064,8.176451,8.591161,7.822929,7.258343,7.21201,6.106005,70.175687,73.759077,-0.75,0.0,5200.5
2024-04-26T10:25:00.0000000,-0.000536,0.004006,0.004388,0.004083,0.31821,8.176451,8.591161,7.822929,7.258343,6.956675,6.106005,5.928003,71.608136,80.818435,1.25,1.0,5201.75
2024-04-26T13:00:00.0000000,0.000184,0.001213,0.001713,0.001664,0.153846,3.445481,3.506385,3.355108,3.134086,3.057269,2.691698,2.720849,73.069124,81.281037,2.5,1.0,5208
2024-04-26T13:05:00.0000000,3.3E-05,0.001475,0.001664,0.001792,0.153861,3.506385,3.355108,3.134086,3.057269,3.345815,2.720849,3.610425,70.450877,84.949559,-0.5,0.0,5207.5
2024-04-26T13:15:00.0000000,-0.00013,0.001257,0.00184,0.001855,0.134583,3.134086,3.057269,3.345815,3.326652,3.211322,3.430212,3.090106,70.250484,88.596004,1.5,1.0,5208.25
2024-04-26T14:35:00.0000000,-8.1E-05,0.001482,0.001759,0.001808,-0.206354,3.234158,3.287326,3.229861,3.133889,3.407111,2.927058,3.713529,25.999721,25.634194,-3.5,0.0,5198.75
2024-04-29T03:00:00.0000000,-9.3E-05,0.00048,0.000704,0.00072,-0.062392,1.340162,1.27213,1.217704,1.324163,1.35933,1.409225,1.454613,21.106219,10.95994,-1,0.0,5205.75
2024-04-29T05:20:00.0000000,-0.000171,0.000536,0.00088,0.000912,-0.072012,1.693972,1.605177,1.534142,1.627314,1.701851,1.688787,1.844393,27.056546,27.428571,-1.5,0.0,5203.75
2024-04-29T05:25:00.0000000,-0.000109,0.000741,0.000912,0.000976,-0.086406,1.605177,1.534142,1.627314,1.701851,1.811481,1.844393,2.047197,26.043154,23.092437,-0.25,0.0,5203.5
2024-04-29T05:30:00.0000000,-3E-06,0.000818,0.000976,0.000992,-0.091206,1.534142,1.627314,1.701851,1.811481,1.749185,2.047197,1.773598,24.990157,19.478992,-0.25,0.0,5203.25
2024-04-29T05:35:00.0000000,-1.8E-05,0.000812,0.000992,0.000928,-0.091219,1.627314,1.701851,1.811481,1.749185,1.649348,1.773598,1.511799,21.989464,16.319328,-0.75,0.0,5202.5
2024-04-29T05:55:00.0000000,-0.000139,0.000643,0.000976,0.001104,-0.091232,1.649348,1.769478,1.715582,1.622466,1.947973,1.470225,2.360112,29.402106,17.999092,-2.25,0.0,5201.75
2024-04-29T06:00:00.0000000,-0.000328,0.000588,0.001104,0.001104,-0.091254,1.769478,1.715582,1.622466,1.947973,1.958378,2.360112,2.180056,25.202964,16.210684,-1.25,0.0,5200.5
2024-04-29T07:30:00.0000000,0.000525,0.000506,0.000928,0.000976,0.072036,1.502473,1.401978,1.371583,1.697266,1.957813,2.101951,2.550976,75.620849,75.842044,2.5,1.0,5209.5
2024-04-29T07:45:00.0000000,4.2E-05,0.001049,0.00104,0.001072,0.072029,1.697266,1.957813,2.01625,1.913,1.9304,1.950244,1.975122,73.752351,82.768451,1.25,1.0,5210
2024-04-29T07:50:00.0000000,-5.1E-05,0.001206,0.001072,0.001024,0.096061,1.957813,2.01625,1.913,1.9304,1.74432,1.975122,1.487561,73.752351,86.738766,0,0.0,5210
2024-04-29T07:55:00.0000000,-0.000153,0.001231,0.001024,0.00104,0.100865,2.01625,1.913,1.9304,1.74432,1.645456,1.487561,1.36878,74.791743,91.040715,0.25,1.0,5210.25
2024-04-29T09:35:00.0000000,0.000954,0.000685,0.001407,0.001838,0.172753,2.283289,2.376631,2.151305,2.671044,3.786835,3.327602,5.788801,77.419853,70.117527,6.25,1.0,5218.75
2024-04-29T13:35:00.0000000,0.000375,0.000949,0.001678,0.001694,0.076746,2.986285,2.989028,2.991223,2.942978,2.954382,2.835604,2.917802,72.004965,77.877712,0.75,1.0,5216
2024-04-29T14:30:00.0000000,1.4E-05,0.001162,0.001597,0.001693,-0.139009,2.929701,2.79376,2.835008,2.768007,2.814405,2.652263,2.826132,28.414363,33.928571,-1.5,0.0,5208.25
2024-04-29T14:35:00.0000000,-0.000585,0.001156,0.001693,0.002221,-0.249293,2.79376,2.835008,2.768007,2.814405,4.501524,2.826132,7.038066,15.193401,28.214286,-6.5,0.0,5201.75
2024-04-29T14:40:00.0000000,-0.000539,0.001924,0.002221,0.002253,-0.230161,2.835008,2.768007,2.814405,4.501524,4.301219,7.038066,5.269033,15.193401,26.071429,0,0.0,5201.75
2024-04-29T15:05:00.0000000,-0.001166,0.001635,0.002334,0.003532,-0.383877,4.540976,3.93278,3.696224,3.656979,7.275584,3.298065,12.524032,18.660248,33.63189,-17,0.0,5190
2024-04-29T15:10:00.0000000,-0.001319,0.003187,0.003532,0.004013,-0.33111,3.93278,3.696224,3.656979,7.275584,7.820467,12.524032,11.262016,25.85094,34.148947,2.5,1.0,5192.5
2024-04-30T04:55:00.0000000,-0.000239,0.000345,0.00096,0.001024,-0.086439,1.82982,1.813856,1.751085,1.600868,1.880694,1.327548,2.163774,23.198073,16.418035,-2.75,0.0,5201.5
2024-04-30T05:00:00.0000000,-0.000252,0.000685,0.001024,0.000992,-0.067243,1.813856,1.751085,1.600868,1.880694,1.754555,2.163774,1.706887,23.198073,13.463103,0,0.0,5201.5
2024-04-30T06:50:00.0000000,0.000239,0.00034,0.000816,0.00096,0.076864,1.465926,1.522741,1.718193,1.624554,1.999643,1.618973,2.559486,71.394601,74.662669,3,1.0,5208
2024-04-30T06:55:00.0000000,0.000325,0.000736,0.00096,0.001008,0.100894,1.522741,1.718193,1.624554,1.999643,1.899715,2.559486,2.029743,74.010792,78.992227,0.75,1.0,5208.75
2024-04-30T07:00:00.0000000,0.000221,0.000975,0.001008,0.001024,0.115296,1.718193,1.624554,1.999643,1.899715,1.869772,2.029743,1.889872,77.815133,82.310771,1.25,1.0,5210
2024-04-30T08:35:00.0000000,-0.001871,0.000633,0.001056,0.002382,-0.345655,1.882207,1.805765,1.744612,1.89569,6.016552,2.075037,12.287518,13.237511,54.452748,-18.75,0.0,5189.5
2024-04-30T08:40:00.0000000,-0.002144,0.003338,0.002382,0.002718,-0.374442,1.805765,1.744612,1.89569,6.016552,6.063241,12.287518,9.268759,12.52372,50.345982,-1.25,0.0,5188.25
2024-04-30T08:45:00.0000000,-0.000447,0.004527,0.002718,0.002959,-0.288115,1.744612,1.89569,6.016552,6.063241,6.050593,9.268759,7.63438,23.640788,47.227756,3,1.0,5191.25
2024-04-30T08:50:00.0000000,0.000314,0.004976,0.002959,0.002944,-0.292931,1.89569,6.016552,6.063241,6.050593,5.190475,7.63438,4.69219,23.090569,40.86815,-0.5,0.0,5190.75
2024-04-30T11:10:00.0000000,-0.001431,0.001898,0.002978,0.003427,-0.331667,5.139814,5.261851,4.909481,5.127585,6.402068,5.186902,8.343451,25.556046,36.814773,-8.25,0.0,5183.75
2024-04-30T11:15:00.0000000,-0.002002,0.00287,0.003427,0.003556,-0.346587,5.261851,4.909481,5.127585,6.402068,7.221654,8.343451,9.421725,19.380566,31.927433,-8.25,0.0,5175.5
2024-04-30T11:20:00.0000000,-0.000731,0.004575,0.003556,0.003797,-0.274368,4.909481,5.127585,6.402068,7.221654,7.277323,9.421725,8.460863,28.76922,25.656474,4,1.0,5179.5
2024-04-30T11:25:00.0000000,0.000339,0.005183,0.003797,0.003782,-0.356043,5.127585,6.402068,7.221654,7.277323,6.721859,8.460863,6.480431,27.000504,17.501296,-2,0.0,5177.5
2024-04-30T11:35:00.0000000,0.000958,0.005478,0.003688,0.003882,-0.480607,7.221654,7.277323,6.721859,6.177487,6.39199,5.240216,6.245108,28.249575,10.59614,-2.25,0.0,5176.75
2024-04-30T11:40:00.0000000,0.000685,0.004845,0.003882,0.003724,-0.428049,7.277323,6.721859,6.177487,6.39199,5.763592,6.245108,4.747554,27.204567,10.842994,-1,0.0,5175.75
2024-04-30T11:45:00.0000000,0.000292,0.004152,0.003724,0.00387,-0.476259,6.721859,6.177487,6.39199,5.763592,5.760873,4.747554,5.248777,23.532143,10.298537,-3.75,0.0,5172
2024-04-30T11:50:00.0000000,8.2E-05,0.003173,0.00387,0.003727,-0.380393,6.177487,6.39199,5.763592,5.760873,5.358699,5.248777,4.499388,24.29858,10.438212,0.25,1.0,5172.25
2024-04-30T11:55:00.0000000,5.7E-05,0.002,0.003727,0.003215,-0.231493,6.39199,5.763592,5.760873,5.358699,4.986959,4.499388,3.999694,23.76269,8.665162,-0.5,0.0,5171.75
2024-04-30T12:35:00.0000000,-0.001562,0.00133,0.00238,0.003136,-0.178839,4.813058,4.450447,4.210357,4.168286,6.434629,3.738279,9.619139,23.290619,14.69719,-13.75,0.0,5163
2024-04-30T12:40:00.0000000,-0.001663,0.002545,0.003136,0.003232,-0.174022,4.450447,4.210357,4.168286,6.434629,6.147703,9.619139,7.30957,23.071648,14.030964,-0.25,0.0,5162.75
2024-04-30T12:45:00.0000000,-0.000803,0.00326,0.003232,0.003234,-0.309134,4.210357,4.168286,6.434629,6.147703,6.118162,7.30957,6.654785,20.473135,13.599544,-3,0.0,5159.75
2024-04-30T12:50:00.0000000,-0.000353,0.00397,0.003234,0.00309,-0.256138,4.168286,6.434629,6.147703,6.118162,5.59453,6.654785,5.077392,20.473135,11.535682,0,0.0,5159.75
2024-04-30T12:55:00.0000000,0.00034,0.004446,0.00309,0.003075,-0.251305,6.434629,6.147703,6.118162,5.59453,5.075624,5.077392,4.038696,21.406724,9.883335,0.25,1.0,5160
2024-04-30T13:05:00.0000000,0.00107,0.004407,0.003156,0.003478,-0.299387,6.118162,5.59453,5.075624,5.210499,5.768399,4.894348,6.447174,29.82815,9.693776,-1,0.0,5161.75
2024-04-30T13:15:00.0000000,0.000312,0.002873,0.003608,0.003851,-0.328391,5.075624,5.210499,5.768399,5.664719,6.081776,5.848587,6.799294,28.014441,13.739162,-2.75,0.0,5159.75
2024-04-30T14:55:00.0000000,-0.000706,0.001855,0.002996,0.002997,-0.280478,5.27577,4.820616,4.906493,5.075194,5.310155,5.281333,5.765666,29.504523,35.816092,-4,0.0,5155.25
2024-05-01T03:45:00.0000000,-0.000286,0.000621,0.00135,0.001252,-0.068336,2.108032,2.286425,2.07914,2.213312,2.17065,2.347649,2.173824,29.221979,24.086483,-0.75,0.0,5118.25
2024-05-01T03:50:00.0000000,-0.000405,0.00083,0.001252,0.001366,-0.131784,2.286425,2.07914,2.213312,2.17065,2.38652,2.173824,2.711912,21.115727,20.389405,-3,0.0,5115.25
